1835 8.69470000000e+01  1.310e-10 1.894e-11 1.013e-13 1.118e-07
1836 8.69980000000e+01  1.310e-10 1.899e-11 9.770e-14 1.043e-07
1837 8.70410000000e+01  1.237e-10 1.819e-11 9.948e-14 1.043e-07
1838 8.70860000000e+01  1.201e-10 2.242e-11 9.592e-14 1.080e-07
1839 8.71270000000e+01  1.310e-10 1.955e-11 9.592e-14 1.173e-07
1840 8.71710000000e+01  1.346e-10 1.523e-11 1.030e-13 1.192e-07
1841 8.72170000000e+01  1.382e-10 1.383e-11 1.066e-13 1.211e-07
1842 8.72620000000e+01  1.237e-10 1.403e-11 9.592e-14 1.080e-07
1843 8.73070000000e+01  1.019e-10 1.293e-11 8.171e-14 8.568e-08
1844 8.73490000000e+01  9.823e-11 1.242e-11 7.461e-14 8.196e-08
1845 8.73980000000e+01  9.459e-11 1.393e-11 7.461e-14 8.382e-08
1846 8.74400000000e+01  9.095e-11 1.279e-11 6.750e-14 7.823e-08
1847 8.74830000000e+01  8.731e-11 1.369e-11 7.105e-14 7.451e-08
1848 8.75310000000e+01  9.641e-11 1.212e-11 7.461e-14 7.451e-08
1849 8.75770000000e+01  9.823e-11 1.148e-11 7.105e-14 8.196e-08
1850 8.76210000000e+01  9.095e-11 1.182e-11 7.105e-14 7.823e-08
1851 8.76630000000e+01  8.367e-11 1.257e-11 6.750e-14 7.823e-08
1852 8.77050000000e+01  7.458e-11 1.334e-11 5.684e-14 5.960e-08
1853 8.77470000000e+01  7.094e-11 1.275e-11 5.329e-14 5.588e-08
1854 8.77930000000e+01  7.640e-11 1.285e-11 5.862e-14 5.960e-08
1855 8.78400000000e+01  7.458e-11 1.393e-11 5.684e-14 6.147e-08
1856 8.78850000000e+01  7.276e-11 1.605e-11 5.684e-14 6.519e-08
1857 8.79310000000e+01  6.730e-11 1.671e-11 5.329e-14 6.333e-08
1858 8.79720000000e+01  7.640e-11 1.440e-11 5.329e-14 6.706e-08
1859 8.80170000000e+01  8.004e-11 1.450e-11 5.862e-14 7.078e-08
1860 8.80630000000e+01  8.731e-11 1.454e-11 6.395e-14 7.637e-08
1861 8.81150000000e+01  1.000e-10 1.430e-11 7.461e-14 8.196e-08
1862 8.81570000000e+01  1.091e-10 1.359e-11 8.171e-14 8.941e-08
1863 8.82030000000e+01  1.146e-10 1.523e-11 8.704e-14 9.499e-08
1864 8.82470000000e+01  1.055e-10 1.531e-11 8.704e-14 9.313e-08
1865 8.82920000000e+01  1.219e-10 1.641e-11 9.059e-14 1.006e-07
1866 8.83350000000e+01  1.310e-10 1.668e-11 1.013e-13 1.043e-07
1867 8.83800000000e+01  1.273e-10 1.501e-11 1.013e-13 1.043e-07
1868 8.84250000000e+01  1.128e-10 1.412e-11 8.882e-14 1.024e-07
1869 8.84730000000e+01  1.055e-10 1.285e-11 8.171e-14 9.686e-08
1870 8.85230000000e+01  9.823e-11 1.348e-11 7.816e-14 8.941e-08
1871 8.85690000000e+01  9.641e-11 1.554e-11 7.283e-14 7.823e-08
1872 8.86120000000e+01  8.549e-11 1.767e-11 6.928e-14 7.078e-08
1873 8.86640000000e+01  8.913e-11 1.738e-11 6.928e-14 7.637e-08
1874 8.87110000000e+01  1.055e-10 1.833e-11 7.816e-14 8.568e-08
1875 8.87580000000e+01  1.201e-10 2.060e-11 9.237e-14 9.872e-08
1876 8.88040000000e+01  1.164e-10 2.064e-11 8.882e-14 1.043e-07
1877 8.88480000000e+01  1.346e-10 1.900e-11 9.770e-14 1.192e-07
1878 8.88960000000e+01  1.419e-10 2.192e-11 1.101e-13 1.267e-07
1879 8.89460000000e+01  1.419e-10 2.090e-11 1.119e-13 1.267e-07
1880 8.89910000000e+01  1.492e-10 2.252e-11 1.137e-13 1.285e-07
1881 8.90380000000e+01  1.601e-10 2.234e-11 1.208e-13 1.360e-07
1882 8.90830000000e+01  1.637e-10 1.864e-11 1.208e-13 1.434e-07
1883 8.91270000000e+01  1.673e-10 1.529e-11 1.243e-13 1.397e-07
1884 8.91700000000e+01  1.419e-10 1.493e-11 1.101e-13 1.267e-07
1885 8.92150000000e+01  1.164e-10 1.454e-11 9.237e-14 1.080e-07
1886 8.92710000000e+01  9.459e-11 1.432e-11 7.105e-14 9.313e-08
1887 8.93170000000e+01  9.277e-11 1.432e-11 7.638e-14 7.078e-08
1888 8.93670000000e+01  9.095e-11 1.451e-11 7.105e-14 7.451e-08
1889 8.94270000000e+01  9.277e-11 1.499e-11 7.283e-14 7.637e-08
1890 8.94760000000e+01  1.055e-10 1.562e-11 7.816e-14 8.196e-08
1891 8.95260000000e+01  9.823e-11 1.512e-11 7.994e-14 8.754e-08
1892 8.95710000000e+01  1.091e-10 1.330e-11 7.816e-14 9.127e-08
1893 8.96160000000e+01  1.055e-10 1.317e-11 7.461e-14 9.686e-08
1894 8.96660000000e+01  1.128e-10 1.326e-11 7.816e-14 1.043e-07
1895 8.97110000000e+01  1.055e-10 1.612e-11 8.527e-14 9.499e-08
1896 8.97540000000e+01  8.731e-11 1.749e-11 6.395e-14 7.823e-08
1897 8.98020000000e+01  9.823e-11 1.724e-11 7.638e-14 8.382e-08
1898 8.98750000000e+01  1.055e-10 1.486e-11 8.171e-14 9.313e-08
1899 8.99310000000e+01  1.055e-10 1.273e-11 8.527e-14 9.127e-08
1900 8.99780000000e+01  1.055e-10 1.316e-11 7.816e-14 9.313e-08
1901 9.00280000000e+01  1.019e-10 1.553e-11 8.171e-14 8.196e-08
1902 9.00800000000e+01  8.004e-11 1.385e-11 6.750e-14 7.078e-08
1903 9.01310000000e+01  7.822e-11 1.414e-11 6.040e-14 6.519e-08
1904 9.01800000000e+01  7.640e-11 1.296e-11 5.507e-14 5.960e-08
1905 9.02240000000e+01  7.822e-11 1.047e-11 5.684e-14 5.960e-08
1906 9.02760000000e+01  6.730e-11 1.288e-11 5.507e-14 6.333e-08
1907 9.03240000000e+01  6.366e-11 1.292e-11 4.974e-14 5.960e-08
1908 9.03750000000e+01  6.912e-11 1.401e-11 5.329e-14 5.588e-08
1909 9.04450000000e+01  6.912e-11 1.381e-11 4.796e-14 5.960e-08
1910 9.05930000000e+01  7.276e-11 1.210e-11 5.684e-14 5.588e-08
1911 9.06610000000e+01  7.276e-11 1.184e-11 5.151e-14 5.588e-08
1912 9.07800000000e+01  7.458e-11 1.329e-11 5.684e-14 5.774e-08
1913 9.09400000000e+01  7.276e-11 1.365e-11 5.862e-14 5.960e-08
1914 9.10040000000e+01  6.548e-11 1.316e-11 5.507e-14 5.215e-08
1915 9.10640000000e+01  7.276e-11 1.500e-11 5.507e-14 6.147e-08
1916 9.11270000000e+01  7.640e-11 1.504e-11 6.395e-14 6.892e-08
1917 9.11900000000e+01  8.004e-11 1.571e-11 6.040e-14 6.519e-08
1918 9.12340000000e+01  7.640e-11 1.744e-11 6.040e-14 6.706e-08
1919 9.12750000000e+01  8.731e-11 2.056e-11 6.395e-14 7.264e-08
1920 9.13180000000e+01  8.731e-11 2.210e-11 6.750e-14 7.637e-08
1921 9.13650000000e+01  8.913e-11 2.127e-11 7.638e-14 7.823e-08
1922 9.14120000000e+01  9.277e-11 1.894e-11 7.638e-14 8.382e-08
1923 9.14760000000e+01  9.823e-11 1.824e-11 7.461e-14 8.568e-08
1924 9.15430000000e+01  1.146e-10 1.754e-11 8.704e-14 9.686e-08
1925 9.15880000000e+01  1.201e-10 1.793e-11 9.237e-14 9.872e-08
1926 9.16370000000e+01  1.128e-10 1.967e-11 9.592e-14 9.872e-08
1927 9.16810000000e+01  1.091e-10 1.751e-11 8.882e-14 1.024e-07
1928 9.17250000000e+01  1.128e-10 1.592e-11 8.527e-14 1.006e-07
1929 9.17670000000e+01  1.055e-10 1.465e-11 8.171e-14 1.006e-07
1930 9.18080000000e+01  1.019e-10 1.207e-11 8.527e-14 9.686e-08
1931 9.18520000000e+01  9.095e-11 1.296e-11 7.461e-14 9.313e-08
1932 9.18940000000e+01  9.095e-11 1.268e-11 6.928e-14 7.637e-08
1933 9.19460000000e+01  8.731e-11 1.273e-11 6.928e-14 7.451e-08
1934 9.20000000000e+01  7.640e-11 1.182e-11 6.040e-14 6.519e-08
1935 9.20530000000e+01  8.549e-11 1.100e-11 6.217e-14 6.147e-08
1936 9.20980000000e+01  8.185e-11 1.137e-11 6.217e-14 5.960e-08
1937 9.21430000000e+01  7.822e-11 1.410e-11 6.217e-14 6.147e-08
1938 9.21910000000e+01  7.640e-11 1.400e-11 6.217e-14 5.960e-08
1939 9.22440000000e+01  7.640e-11 1.574e-11 5.862e-14 6.147e-08
1940 9.22990000000e+01  7.458e-11 1.748e-11 5.684e-14 6.706e-08
1941 9.23910000000e+01  7.640e-11 1.710e-11 5.862e-14 6.892e-08
1942 9.24900000000e+01  8.004e-11 1.628e-11 6.395e-14 6.519e-08
1943 9.26540000000e+01  8.004e-11 1.342e-11 6.395e-14 6.892e-08
1944 9.28960000000e+01  8.731e-11 1.364e-11 6.750e-14 7.451e-08
1945 9.30320000000e+01  8.731e-11 1.284e-11 6.928e-14 7.264e-08
1946 9.31820000000e+01  8.913e-11 1.452e-11 6.395e-14 7.637e-08
1947 9.33190000000e+01  8.731e-11 1.600e-11 6.573e-14 8.196e-08
1948 9.34230000000e+01  1.091e-10 1.560e-11 8.527e-14 8.754e-08
1949 9.34890000000e+01  1.091e-10 1.400e-11 8.527e-14 9.499e-08
1950 9.35780000000e+01  1.091e-10 1.421e-11 8.171e-14 9.127e-08
1951 9.37280000000e+01  1.055e-10 1.324e-11 8.171e-14 8.754e-08
1952 9.38780000000e+01  1.019e-10 1.447e-11 7.816e-14 7.823e-08
1953 9.40380000000e+01  8.367e-11 1.306e-11 6.750e-14 6.706e-08
1954 9.41630000000e+01  8.731e-11 1.319e-11 6.395e-14 7.078e-08
1955 9.42650000000e+01  8.731e-11 1.456e-11 6.573e-14 8.009e-08
1956 9.43380000000e+01  9.459e-11 1.755e-11 6.573e-14 8.009e-08
1957 9.43910000000e+01  1.073e-10 1.577e-11 8.171e-14 8.382e-08
1958 9.44470000000e+01  1.237e-10 1.508e-11 9.237e-14 9.127e-08
1959 9.45110000000e+01  1.255e-10 1.646e-11 1.013e-13 9.686e-08
1960 9.45840000000e+01  1.273e-10 1.477e-11 9.948e-14 1.006e-07
1961 9.46480000000e+01  1.255e-10 1.783e-11 9.948e-14 1.062e-07
1962 9.47080000000e+01  1.201e-10 2.048e-11 9.415e-14 1.043e-07
1963 9.47790000000e+01  1.237e-10 2.164e-11 9.237e-14 1.099e-07
1964 9.48350000000e+01  1.273e-10 2.247e-11 1.030e-13 1.080e-07
1965 9.49070000000e+01  1.237e-10 2.095e-11 9.592e-14 1.080e-07
1966 9.49690000000e+01  1.237e-10 2.092e-11 9.592e-14 1.099e-07
1967 9.50170000000e+01  1.310e-10 1.774e-11 9.592e-14 1.118e-07
1968 9.50790000000e+01  1.273e-10 1.387e-11 9.592e-14 1.155e-07
1969 9.51480000000e+01  1.273e-10 1.578e-11 9.237e-14 1.118e-07
1970 9.52130000000e+01  1.091e-10 1.674e-11 8.527e-14 1.043e-07
1971 9.52830000000e+01  9.459e-11 1.668e-11 7.461e-14 9.313e-08
1972 9.53400000000e+01  1.019e-10 1.501e-11 7.638e-14 8.196e-08
1973 9.53920000000e+01  9.823e-11 1.347e-11 7.283e-14 7.637e-08
1974 9.54490000000e+01  8.731e-11 1.546e-11 6.395e-14 7.078e-08
1975 9.55150000000e+01  8.185e-11 1.368e-11 6.395e-14 7.078e-08
1976 9.55610000000e+01  7.640e-11 1.367e-11 6.217e-14 7.264e-08
1977 9.56090000000e+01  8.913e-11 1.601e-11 6.217e-14 7.637e-08
1978 9.56920000000e+01  9.641e-11 1.745e-11 6.928e-14 8.568e-08
1979 9.57790000000e+01  1.146e-10 1.739e-11 8.349e-14 9.686e-08
1980 9.58520000000e+01  1.164e-10 1.633e-11 8.527e-14 9.499e-08
1981 9.59110000000e+01  1.237e-10 1.493e-11 8.704e-14 9.499e-08
1982 9.59610000000e+01  1.273e-10 1.275e-11 9.948e-14 1.024e-07
1983 9.60090000000e+01  1.182e-10 1.335e-11 9.592e-14 9.686e-08
1984 9.60500000000e+01  1.055e-10 1.494e-11 8.349e-14 9.127e-08
1985 9.60940000000e+01  1.055e-10 1.543e-11 8.171e-14 9.127e-08
1986 9.61390000000e+01  9.459e-11 1.396e-11 7.461e-14 8.382e-08
1987 9.62010000000e+01  1.055e-10 1.404e-11 7.638e-14 8.382e-08
1988 9.62520000000e+01  1.128e-10 1.739e-11 9.237e-14 8.568e-08
1989 9.63080000000e+01  1.055e-10 1.620e-11 8.527e-14 8.382e-08
1990 9.63600000000e+01  1.164e-10 1.489e-11 8.527e-14 9.872e-08
1991 9.64300000000e+01  1.219e-10 1.455e-11 9.237e-14 1.006e-07
1992 9.65500000000e+01  1.128e-10 1.185e-11 8.704e-14 1.006e-07
1993 9.66220000000e+01  1.164e-10 1.182e-11 8.882e-14 9.872e-08
1994 9.66920000000e+01  1.091e-10 1.273e-11 8.171e-14 1.024e-07
1995 9.67600000000e+01  1.019e-10 1.198e-11 7.816e-14 8.941e-08
1996 9.68130000000e+01  8.367e-11 1.342e-11 6.395e-14 7.823e-08
1997 9.68620000000e+01  7.640e-11 1.334e-11 5.862e-14 6.892e-08
1998 9.69090000000e+01  8.549e-11 1.397e-11 6.217e-14 7.264e-08
1999 9.69850000000e+01  9.095e-11 1.461e-11 7.105e-14 7.451e-08
2000 9.70640000000e+01  9.459e-11 1.467e-11 7.283e-14 7.264e-08
2001 9.83280000000e+01  1.019e-10 1.216e-11 8.349e-14 8.009e-08
2002 9.84030000000e+01  9.823e-11 1.291e-11 7.461e-14 8.009e-08
2003 9.84760000000e+01  8.731e-11 1.600e-11 6.395e-14 7.264e-08
2004 9.85380000000e+01  8.004e-11 1.637e-11 5.507e-14 7.264e-08
2005 9.86250000000e+01  7.822e-11 1.609e-11 5.862e-14 7.078e-08
2006 9.87250000000e+01  8.549e-11 1.648e-11 6.573e-14 6.892e-08
2007 9.87790000000e+01  8.367e-11 1.385e-11 7.105e-14 7.078e-08
2008 9.88300000000e+01  8.731e-11 1.289e-11 6.750e-14 7.078e-08
2009 9.89040000000e+01  8.731e-11 1.385e-11 6.750e-14 7.264e-08
2010 9.90300000000e+01  8.004e-11 1.489e-11 6.395e-14 7.823e-08
2011 9.92250000000e+01  8.549e-11 1.421e-11 6.395e-14 7.264e-08
2012 9.93320000000e+01  8.731e-11 1.226e-11 6.928e-14 6.892e-08
2013 9.94420000000e+01  8.367e-11 1.317e-11 6.395e-14 6.706e-08
2014 9.95460000000e+01  7.640e-11 1.272e-11 5.684e-14 5.960e-08
2015 9.96780000000e+01  7.458e-11 1.233e-11 5.684e-14 6.519e-08
2016 9.98210000000e+01  8.004e-11 1.478e-11 6.217e-14 6.706e-08
2017 9.99490000000e+01  7.822e-11 1.429e-11 6.395e-14 6.892e-08
2018 1.00047000000e+02  8.004e-11 1.508e-11 5.862e-14 6.706e-08
2019 1.00146000000e+02  7.822e-11 1.577e-11 6.040e-14 7.451e-08
2020 1.00246000000e+02  9.277e-11 1.435e-11 6.750e-14 7.451e-08
2021 1.00319000000e+02  9.823e-11 1.493e-11 7.461e-14 7.823e-08
2022 1.00408000000e+02  8.731e-11 1.606e-11 7.461e-14 7.823e-08
2023 1.00515000000e+02  8.367e-11 1.442e-11 6.395e-14 7.078e-08
2024 1.00572000000e+02  8.185e-11 1.213e-11 6.750e-14 6.706e-08
2025 1.00640000000e+02  9.095e-11 1.523e-11 6.928e-14 7.451e-08
2026 1.00708000000e+02  9.095e-11 1.292e-11 6.395e-14 7.637e-08
2027 1.00772000000e+02  9.459e-11 1.155e-11 7.461e-14 7.078e-08
2028 1.00832000000e+02  9.641e-11 1.265e-11 7.638e-14 7.078e-08
2029 1.00883000000e+02  8.549e-11 1.364e-11 7.461e-14 6.706e-08
2030 1.00951000000e+02  8.004e-11 1.430e-11 6.040e-14 6.706e-08
2031 1.01035000000e+02  9.459e-11 1.419e-11 7.105e-14 6.892e-08
2032 1.01109000000e+02  9.459e-11 1.588e-11 7.105e-14 6.706e-08
2033 1.01167000000e+02  8.004e-11 1.538e-11 6.395e-14 6.892e-08
2034 1.01267000000e+02  8.367e-11 1.767e-11 6.395e-14 7.637e-08
2035 1.01343000000e+02  8.731e-11 1.815e-11 6.573e-14 7.637e-08
2036 1.01415000000e+02  9.641e-11 1.787e-11 6.573e-14 8.196e-08
2037 1.01469000000e+02  9.277e-11 1.776e-11 6.928e-14 8.196e-08
2038 1.01560000000e+02  9.823e-11 1.997e-11 6.928e-14 9.499e-08
2039 1.01641000000e+02  1.201e-10 2.075e-11 8.527e-14 1.062e-07
2040 1.01700000000e+02  1.237e-10 1.897e-11 8.882e-14 1.099e-07
2041 1.01752000000e+02  1.273e-10 2.157e-11 9.592e-14 1.080e-07
2042 1.01802000000e+02  1.055e-10 2.107e-11 8.882e-14 9.499e-08
2043 1.01859000000e+02  1.073e-10 2.170e-11 8.349e-14 9.686e-08
2044 1.01914000000e+02  1.182e-10 1.705e-11 8.882e-14 1.006e-07
2045 1.01962000000e+02  1.237e-10 1.478e-11 9.237e-14 1.043e-07
2046 1.02006000000e+02  1.237e-10 1.637e-11 9.237e-14 1.043e-07
2047 1.02051000000e+02  1.128e-10 1.694e-11 8.527e-14 1.024e-07
2048 1.02110000000e+02  1.037e-10 1.588e-11 7.461e-14 8.941e-08
2049 1.02157000000e+02  1.000e-10 1.687e-11 7.994e-14 8.382e-08
2050 1.02200000000e+02  9.823e-11 1.536e-11 7.461e-14 8.941e-08
2051 1.02247000000e+02  1.055e-10 1.584e-11 8.349e-14 8.941e-08
2052 1.02298000000e+02  9.641e-11 1.699e-11 7.461e-14 8.941e-08
2053 1.02381000000e+02  1.000e-10 1.750e-11 7.638e-14 9.686e-08
2054 1.02456000000e+02  1.128e-10 2.137e-11 8.171e-14 1.043e-07
2055 1.02550000000e+02  1.164e-10 2.193e-11 8.527e-14 1.080e-07
2056 1.02644000000e+02  1.401e-10 2.102e-11 1.048e-13 1.211e-07
2057 1.02712000000e+02  1.473e-10 1.887e-11 1.137e-13 1.267e-07
2058 1.02767000000e+02  1.455e-10 1.683e-11 1.066e-13 1.211e-07
2059 1.02836000000e+02  1.455e-10 1.467e-11 1.101e-13 1.248e-07
2060 1.02948000000e+02  1.310e-10 1.427e-11 1.030e-13 1.173e-07
2061 1.03009000000e+02  1.164e-10 1.370e-11 8.882e-14 1.043e-07
2062 1.03068000000e+02  1.019e-10 1.273e-11 7.461e-14 8.382e-08
2063 1.03130000000e+02  8.731e-11 1.182e-11 7.105e-14 8.009e-08
2064 1.03186000000e+02  8.731e-11 1.546e-11 6.750e-14 7.451e-08
2065 1.03273000000e+02  8.549e-11 1.563e-11 6.750e-14 7.078e-08
2066 1.03329000000e+02  1.000e-10 1.428e-11 7.461e-14 8.568e-08
2067 1.03380000000e+02  1.073e-10 1.276e-11 8.527e-14 8.754e-08
2068 1.03438000000e+02  1.055e-10 1.364e-11 7.816e-14 9.499e-08
2069 1.03482000000e+02  1.055e-10 1.743e-11 8.171e-14 8.941e-08
2070 1.03537000000e+02  9.459e-11 1.780e-11 7.816e-14 8.196e-08
2071 1.03584000000e+02  9.641e-11 1.626e-11 7.283e-14 7.637e-08
2072 1.03638000000e+02  9.641e-11 1.745e-11 7.283e-14 8.009e-08
2073 1.03681000000e+02  9.459e-11 1.862e-11 6.750e-14 8.009e-08
2074 1.03737000000e+02  1.037e-10 1.920e-11 7.994e-14 8.009e-08
2075 1.03794000000e+02  1.091e-10 1.828e-11 8.349e-14 8.196e-08
2076 1.03858000000e+02  1.091e-10 1.964e-11 8.527e-14 8.568e-08
2077 1.03932000000e+02  1.055e-10 1.885e-11 8.527e-14 8.941e-08
2078 1.03997000000e+02  1.128e-10 1.749e-11 8.349e-14 9.686e-08
2079 1.04041000000e+02  1.201e-10 1.432e-11 8.882e-14 1.006e-07
2080 1.04088000000e+02  1.237e-10 1.262e-11 9.770e-14 1.006e-07
2081 1.04145000000e+02  1.201e-10 1.345e-11 9.948e-14 9.872e-08
2082 1.04196000000e+02  9.823e-11 1.251e-11 8.171e-14 8.754e-08
2083 1.04253000000e+02  8.367e-11 1.228e-11 6.750e-14 7.264e-08
2084 1.04295000000e+02  6.912e-11 1.296e-11 5.684e-14 5.588e-08
2085 1.04343000000e+02  7.640e-11 1.320e-11 5.684e-14 6.892e-08
2086 1.04400000000e+02  8.004e-11 1.258e-11 5.862e-14 7.264e-08
2087 1.04455000000e+02  8.731e-11 1.266e-11 6.750e-14 7.264e-08
2088 1.04505000000e+02  8.549e-11 1.497e-11 6.750e-14 7.264e-08
2089 1.04605000000e+02  8.731e-11 1.451e-11 6.573e-14 7.078e-08
2090 1.04678000000e+02  8.185e-11 1.554e-11 6.040e-14 6.706e-08
2091 1.04732000000e+02  8.185e-11 1.343e-11 6.395e-14 6.892e-08
2092 1.04776000000e+02  8.549e-11 1.387e-11 6.573e-14 6.892e-08
2093 1.04820000000e+02  8.731e-11 1.646e-11 6.395e-14 8.009e-08
2094 1.04868000000e+02  9.095e-11 1.677e-11 7.461e-14 8.568e-08
2095 1.04916000000e+02  1.073e-10 1.452e-11 7.461e-14 9.313e-08
2096 1.04967000000e+02  1.091e-10 1.413e-11 8.527e-14 9.127e-08
2097 1.05016000000e+02  1.019e-10 1.404e-11 7.816e-14 8.009e-08
2098 1.05058000000e+02  9.641e-11 1.378e-11 7.461e-14 8.382e-08
2099 1.05102000000e+02  9.459e-11 1.646e-11 7.461e-14 8.941e-08
2100 1.05173000000e+02  1.000e-10 1.751e-11 7.105e-14 9.313e-08
2101 1.05256000000e+02  1.091e-10 1.580e-11 7.461e-14 9.686e-08
2102 1.05302000000e+02  1.237e-10 1.495e-11 8.882e-14 9.686e-08
2103 1.05346000000e+02  1.237e-10 1.393e-11 9.237e-14 9.313e-08
2104 1.05389000000e+02  1.128e-10 1.546e-11 8.527e-14 1.024e-07
2105 1.05447000000e+02  1.164e-10 1.727e-11 8.171e-14 9.872e-08
2106 1.05502000000e+02  1.128e-10 1.933e-11 8.527e-14 9.686e-08
2107 1.05551000000e+02  1.128e-10 1.717e-11 8.349e-14 9.499e-08
2108 1.05604000000e+02  1.091e-10 1.524e-11 8.349e-14 9.313e-08
2109 1.05651000000e+02  9.823e-11 1.455e-11 7.638e-14 9.313e-08
2110 1.05694000000e+02  1.019e-10 1.625e-11 7.816e-14 8.941e-08
2111 1.05762000000e+02  1.128e-10 1.359e-11 8.171e-14 9.313e-08
2112 1.05808000000e+02  1.164e-10 1.411e-11 8.527e-14 9.499e-08
2113 1.05853000000e+02  1.164e-10 1.603e-11 8.882e-14 9.499e-08
2114 1.05897000000e+02  1.164e-10 1.751e-11 8.527e-14 9.313e-08
2115 1.05943000000e+02  1.019e-10 1.654e-11 7.816e-14 9.872e-08
2116 1.05990000000e+02  1.055e-10 1.501e-11 8.171e-14 9.686e-08
2117 1.06033000000e+02  1.019e-10 1.380e-11 7.816e-14 9.313e-08
2118 1.06078000000e+02  1.019e-10 1.459e-11 7.461e-14 8.941e-08
2119 1.06121000000e+02  9.459e-11 1.614e-11 6.750e-14 7.637e-08
2120 1.06173000000e+02  9.277e-11 1.797e-11 6.395e-14 8.009e-08
2121 1.06225000000e+02  1.037e-10 1.793e-11 8.171e-14 8.754e-08
2122 1.06274000000e+02  1.073e-10 1.827e-11 8.171e-14 9.499e-08
2123 1.06323000000e+02  1.182e-10 2.120e-11 9.059e-14 1.024e-07
2124 1.06375000000e+02  1.219e-10 2.171e-11 9.415e-14 1.062e-07
2125 1.06438000000e+02  1.273e-10 1.990e-11 9.592e-14 1.118e-07
2126 1.06486000000e+02  1.310e-10 1.751e-11 1.030e-13 1.136e-07
2127 1.06529000000e+02  1.273e-10 1.523e-11 1.030e-13 1.099e-07
2128 1.06586000000e+02  1.237e-10 1.364e-11 9.592e-14 1.062e-07
2129 1.06645000000e+02  1.091e-10 1.443e-11 8.882e-14 1.006e-07
2130 1.06697000000e+02  9.095e-11 1.453e-11 6.750e-14 8.568e-08
2131 1.06740000000e+02  9.095e-11 1.645e-11 6.928e-14 8.196e-08
2132 1.06790000000e+02  9.459e-11 1.767e-11 7.638e-14 8.382e-08
2133 1.06837000000e+02  1.073e-10 1.992e-11 8.171e-14 9.313e-08
2134 1.06895000000e+02  1.128e-10 1.768e-11 9.237e-14 9.686e-08
2135 1.06955000000e+02  1.146e-10 2.078e-11 9.237e-14 1.006e-07
2136 1.07047000000e+02  1.164e-10 2.126e-11 8.882e-14 1.024e-07
2137 1.07089000000e+02  1.237e-10 2.183e-11 9.237e-14 1.118e-07
2138 1.07135000000e+02  1.237e-10 1.930e-11 8.882e-14 1.080e-07
2139 1.07269000000e+02  1.382e-10 1.842e-11 1.030e-13 1.155e-07
2140 1.07457000000e+02  1.346e-10 1.501e-11 1.066e-13 1.229e-07
2141 1.07591000000e+02  1.273e-10 1.492e-11 9.237e-14 1.192e-07
2142 1.07646000000e+02  1.201e-10 1.421e-11 9.237e-14 1.118e-07
2143 1.07703000000e+02  1.055e-10 1.702e-11 7.816e-14 1.043e-07
2144 1.07751000000e+02  9.459e-11 1.845e-11 7.816e-14 8.568e-08
2145 1.07797000000e+02  1.019e-10 1.933e-11 7.283e-14 8.941e-08
2146 1.07846000000e+02  1.091e-10 1.955e-11 8.527e-14 1.006e-07
2147 1.07896000000e+02  1.128e-10 1.660e-11 8.527e-14 1.062e-07
2148 1.07947000000e+02  1.164e-10 1.614e-11 8.527e-14 1.118e-07
2149 1.07997000000e+02  1.201e-10 1.319e-11 8.882e-14 1.062e-07
2150 1.08049000000e+02  1.128e-10 1.482e-11 7.816e-14 1.043e-07
2151 1.08107000000e+02  9.459e-11 1.392e-11 7.105e-14 9.313e-08
2152 1.08170000000e+02  9.459e-11 1.523e-11 6.928e-14 6.892e-08
2153 1.08225000000e+02  9.277e-11 1.262e-11 6.750e-14 6.519e-08
2154 1.08305000000e+02  8.004e-11 1.152e-11 6.395e-14 6.519e-08
2155 1.08366000000e+02  7.822e-11 1.114e-11 6.395e-14 6.706e-08
2156 1.08412000000e+02  6.912e-11 1.143e-11 5.684e-14 6.706e-08
2157 1.08458000000e+02  7.276e-11 1.182e-11 5.507e-14 6.333e-08
2158 1.08509000000e+02  7.458e-11 1.300e-11 5.862e-14 6.333e-08
2159 1.08575000000e+02  7.640e-11 1.276e-11 5.684e-14 6.147e-08
2160 1.08642000000e+02  8.185e-11 1.402e-11 6.217e-14 6.706e-08
2161 1.08704000000e+02  8.367e-11 1.619e-11 6.573e-14 6.147e-08
2162 1.08752000000e+02  8.004e-11 1.661e-11 5.862e-14 6.333e-08
2163 1.08803000000e+02  8.004e-11 1.294e-11 6.040e-14 7.264e-08
2164 1.08848000000e+02  9.095e-11 1.474e-11 6.928e-14 8.196e-08
2165 1.08889000000e+02  9.095e-11 1.510e-11 7.283e-14 8.196e-08
2166 1.08949000000e+02  8.004e-11 1.550e-11 6.395e-14 7.823e-08
2167 1.09013000000e+02  8.731e-11 1.353e-11 6.395e-14 7.264e-08
2168 1.09062000000e+02  9.095e-11 1.581e-11 6.750e-14 7.451e-08
2169 1.09109000000e+02  8.731e-11 1.589e-11 6.395e-14 7.637e-08
2170 1.09157000000e+02  8.731e-11 1.527e-11 6.750e-14 7.451e-08
2171 1.09202000000e+02  9.277e-11 1.483e-11 6.928e-14 8.568e-08
2172 1.09254000000e+02  9.459e-11 1.622e-11 7.283e-14 8.196e-08
2173 1.09296000000e+02  9.641e-11 1.662e-11 7.461e-14 8.382e-08
2174 1.09350000000e+02  1.037e-10 1.635e-11 7.816e-14 9.127e-08
2175 1.09415000000e+02  1.091e-10 1.788e-11 8.349e-14 9.499e-08
